unit_id,is_unit,sequence,COUNTY,ACRES,geom_acres,MULTIUSE,MAIN_CROP,crop_sequence,t20_slot,t20_peak_date,crop_before,crop_after,crop_after_peak_date,touches_perm_water,lon,lat,x_3310,y_3310
2717341,False,B,Monterey,16.74699629085119,16.74706316521138,T,T30,T20 > T30 > T30,1,2022-10-02,,T30,2023-05-23,False,-121.585624,36.686437,-141491.5,-146651.3
2712663,True,A,Monterey,22.77520825519454,22.775299352854223,S,T20,T20,2,,,,,False,-121.555283,36.649382,-138851.9,-150814.0
2718782,True,A,Monterey,12.867805516412808,12.867856946065732,S,T20,T20,2,,,,,False,-121.575373,36.67786,-140592.6,-147619.8
2712311,True,A,Monterey,9.017124381365466,9.01716044946199,S,T20,T20,2,,,,,False,-121.611136,36.767299,-143615.1,-137626.9
2717353,True,A,Monterey,24.508184313174453,24.5082823335069,S,T20,T20,2,,,,,False,-121.643853,36.761026,-146543.2,-138273.9
2712282,True,A,Monterey,15.388896005700662,15.388957539334124,S,T20,T20,2,,,,,False,-121.603991,36.711017,-143084.0,-143892.3
2712026,True,A,Monterey,22.025348433996356,22.025436505486393,S,T20,T20,2,,,,,False,-121.626304,36.745648,-145008.3,-140009.9
2722355,True,A,Monterey,8.65809038246627,8.658125023945754,S,T20,T20,2,,,,,False,-121.622751,36.768983,-144647.2,-137422.1
2722358,False,B,Monterey,36.51978829722809,36.5199343801619,S,T20,T20 > X,2,2023-01-22,,X,,False,-121.639314,36.757226,-146146.0,-138703.3
2716617,False,B,Monterey,28.03246869107517,28.032580776525794,D,G6,T20 > G6,1,2022-10-27,,G6,2023-03-20,False,-121.578685,36.693406,-140859.4,-145887.2
2711800,True,A,Monterey,5.210270875095283,5.210291711670917,S,T20,T20,2,,,,,False,-121.553191,36.664337,-138637.8,-149155.2
2723845,True,A,Monterey,5.179986221931061,5.180006941774373,S,T20,T20,2,,,,,False,-121.612117,36.755256,-143725.2,-138963.7
2725417,True,A,Monterey,42.93547183215965,42.93564366906615,S,T20,T20,2,,,,,False,-121.571432,36.660709,-140272.6,-149531.5
2711691,True,A,Monterey,28.047889718594607,28.048001925704554,S,T20,T20,2,,,,,False,-121.650635,36.744516,-147179.8,-140098.2
2711665,True,A,Monterey,27.724296265392933,27.724407081247467,S,T20,T20,2,,,,,False,-121.608344,36.735907,-143425.4,-141119.7
2717366,True,A,Monterey,13.177270955251334,13.177323648187656,S,T20,T20,2,,,,,False,-121.613675,36.716358,-143937.8,-143284.0
2711595,True,A,Monterey,17.666037470509835,17.666108188860463,S,T20,T20,2,,,,,False,-121.575516,36.686553,-140589.4,-146653.5
2716639,False,B,Monterey,7.410317376310019,7.410347217804904,D,T30,T20 > T30,1,2022-11-03,,T30,2023-07-17,False,-121.678106,36.628199,-149857.7,-152980.9
2711524,True,A,Monterey,15.05504276287906,15.055102941733079,S,T20,T20,2,,,,,False,-121.590935,36.669294,-141997.4,-148548.5
2711478,False,B,Monterey,6.496743564709731,6.496769565705679,T,T4,T20 > T30 > T4,1,2022-10-18,,T30,2023-07-02,False,-121.557502,36.650683,-139047.6,-150666.2
2711438,True,A,Monterey,3.148853347574614,3.148865928889535,S,T20,T20,2,,,,,False,-121.629043,36.733525,-145275.6,-141352.9
2722380,False,B,Monterey,19.046496078788167,19.046572276223596,S,T20,T20 > X,2,2022-12-13,,X,,False,-121.600581,36.712284,-142777.5,-143756.6
2716656,True,A,Monterey,38.82583669054589,38.82599226452563,S,T20,T20,2,,,,,False,-121.611979,36.718904,-143781.6,-143003.7
2722383,False,B,Monterey,3.083595642760939,3.083607979753118,D,G6,T20 > G6,1,2022-10-11,,G6,2023-04-12,False,-121.599445,36.705566,-142688.8,-144504.9
2711060,True,A,Monterey,11.578624624499776,11.578670952575914,S,T20,T20,2,,,,,False,-121.58893,36.681764,-141795.2,-147165.7
2725421,False,B,Monterey,24.84909870561308,24.849198144109256,D,T30,T20 > T30,1,2022-10-02,,T30,2023-08-10,False,-121.660018,36.732478,-148039.7,-141421.3
2722386,True,A,Monterey,22.530673288165083,22.530763394653132,S,T20,T20,2,,,,,False,-121.602328,36.724188,-142911.0,-142431.1
2710942,False,B,Monterey,5.885855382506604,5.885878928438514,D,G6,T20 > G6,1,2022-10-18,,G6,2023-04-05,False,-121.568538,36.68906,-139962.1,-146385.2
2716677,False,B,Monterey,17.343160861339374,17.343230288624323,D,G6,T20 > G6,1,2022-10-19,,G6,2023-03-28,False,-121.573202,36.687135,-140381.8,-146592.3
2717377,True,A,Monterey,14.649474757831408,14.64953335170811,S,T20,T20,2,,,,,False,-121.603257,36.712644,-143015.5,-143712.6
2716683,True,A,Monterey,10.933061410719192,10.93310519511081,S,T20,T20,2,,,,,False,-121.57197,36.693854,-140259.6,-145847.4
2710825,True,A,Monterey,3.961290453571468,3.9613062948591615,S,T20,T20,2,,,,,False,-121.593411,36.682776,-142193.2,-147046.5
2710761,True,A,Monterey,12.739715687137503,12.739766635849325,S,T20,T20,2,,,,,False,-121.611376,36.754114,-143661.4,-139091.8
2722389,True,A,Monterey,4.078113293240101,4.078129603148464,S,T20,T20,2,,,,,False,-121.626576,36.772235,-144981.8,-137054.9
2716695,True,A,Monterey,8.247389890139171,8.247422818997054,S,T20,T20,2,,,,,False,-121.619011,36.774565,-144303.2,-136807.4
2710593,True,A,Monterey,10.401586583705296,10.401628206885743,S,T20,T20,2,,,,,False,-121.644385,36.74482,-146621.9,-140074.0
2710539,True,A,Monterey,7.007761135792172,7.007789178655596,S,T20,T20,2,,,,,False,-121.67107,36.626312,-149233.1,-153201.8
2710464,True,A,Monterey,11.37305055777757,11.373096041747761,S,T20,T20,2,,,,,False,-121.555298,36.652399,-138847.6,-150478.7
2709995,True,A,Monterey,0.441280531174219,0.4412822958473981,S,T20,T20,2,,,,,False,-121.617728,36.776125,-144185.9,-136636.0
2722411,True,A,Monterey,8.025400716547923,8.025432802521681,S,T20,T20,2,,,,,False,-121.583208,36.779979,-141102.3,-136259.7
2717400,False,B,Monterey,4.159808092731156,4.159824719694159,S,T20,T20 > X,2,2023-01-06,,X,,False,-121.619602,36.767476,-144369.3,-137594.3
2709503,True,A,Monterey,16.31424908765158,16.314314384660346,S,T20,T20,2,,,,,False,-121.597818,36.720368,-142515.9,-142862.4
2709445,True,A,Monterey,2.165263433811911,2.165272101585488,S,T20,T20,2,,,,,False,-121.604564,36.709922,-143137.2,-144013.1
2725422,True,A,Monterey,33.24579013450068,33.24592314698209,S,T20,T20,2,,,,,False,-121.602139,36.707081,-142926.3,-144332.5
2722427,False,B,Monterey,23.383913151884204,23.38400666248756,S,T20,T20 > X,2,2022-10-26,,X,,False,-121.588289,36.696522,-141710.5,-145526.6
2725423,False,B,Monterey,32.43588561380068,32.436015336004026,D,G6,T20 > G6,1,2022-10-11,,G6,2023-03-28,False,-121.570751,36.697592,-140143.8,-145433.8
2709266,True,A,Monterey,17.228643907408678,17.228712804466408,S,T20,T20,2,,,,,False,-121.580724,36.683625,-141059.5,-146971.2
2709265,True,A,Monterey,16.052487125484454,16.052551324165915,S,T20,T20,2,,,,,False,-121.578529,36.684701,-140861.7,-146854.9
2709264,True,A,Monterey,17.06395457349719,17.0640227945642,S,T20,T20,2,,,,,False,-121.576577,36.685996,-140685.1,-146713.8
2709232,True,A,Monterey,19.664208444239307,19.66428711980088,S,T20,T20,2,,,,,False,-121.559214,36.680455,-139146.0,-147355.2
2709218,False,B,Monterey,12.90040919182745,12.900460788352408,T,T30,T20 > T30 > T30,1,2022-10-03,,T30,2023-06-07,False,-121.587695,36.677662,-141692.6,-147623.4
2723851,True,A,Monterey,11.657205085074054,11.657251714597216,S,T20,T20,2,,,,,False,-121.557411,36.658781,-139024.7,-149766.4
2725425,False,B,Monterey,34.76568036433595,34.76581820518864,D,T4,T20 > T4,1,2022-11-04,,T4,2023-07-09,False,-121.685303,36.618174,-150520.2,-154083.6
2722443,True,A,Monterey,25.667821555499703,25.66792419396014,S,T20,T20,2,,,,,False,-121.588343,36.673201,-141758.7,-148118.1
2722446,True,A,Monterey,18.89319320689746,18.89326889319,S,T20,T20,2,,,,,False,-121.61371,36.747416,-143882.1,-139832.5
2701313,True,A,Monterey,23.038395789009915,23.038487917253576,S,T20,T20,2,,,,,False,-121.597831,36.717239,-142522.9,-143210.1
2719232,True,A,Monterey,4.020014066116352,4.020030142984488,S,T20,T20,2,,,,,False,-121.610235,36.772663,-143524.6,-137032.1
2722450,True,A,Monterey,23.153842936553716,23.153935504401474,S,T20,T20,2,,,,,False,-121.6024,36.722245,-142921.1,-142646.8
2725427,True,A,Monterey,17.892731890630667,17.892803455932047,S,T20,T20,2,,,,,False,-121.575317,36.668045,-140605.8,-148710.5
2717049,False,B,Monterey,27.880349498826572,27.88046116159129,T,T30,T20 > T30 > T30,1,2022-10-10,,T30,2023-04-28,False,-121.619678,36.624439,-144647.6,-153489.5
2701450,True,A,Monterey,9.246900042105727,9.246937012372673,S,T20,T20,2,,,,,False,-121.655931,36.746896,-147647.2,-139825.4
2717058,True,A,Monterey,24.14101763366336,24.14111417369973,S,T20,T20,2,,,,,False,-121.62213,36.745262,-144636.9,-140059.1
2717069,False,B,Monterey,21.42936654065409,21.429452273133812,D,T30,T20 > T30,1,2022-10-18,,T30,2023-08-10,False,-121.621802,36.622967,-144840.1,-153649.9
2717084,True,A,Monterey,36.5271677997698,36.52731389631219,S,T20,T20,2,,,,,False,-121.55553,36.656805,-138860.4,-149988.8
2717088,False,B,Monterey,26.896968628426546,26.897076241454336,T,T4,T20 > T30 > T4,1,2022-10-18,,T30,2023-05-15,False,-121.559767,36.648244,-139254.2,-150933.9
2717448,False,B,Monterey,11.548990649921015,11.54903683827044,S,T20,T20 > X,2,2022-10-18,,X,,False,-121.553193,36.651531,-138661.3,-150578.3
2725430,False,B,Monterey,48.60431004212703,48.604504444983334,D,T30,T20 > T30,1,2022-12-06,,T30,2023-07-09,False,-121.63644,36.743926,-145915.3,-140185.6
2722478,True,A,Monterey,17.061098819044773,17.061167070059717,S,T20,T20,2,,,,,False,-121.558118,36.653441,-139097.5,-150358.8
2723855,True,A,Monterey,7.30447026726625,7.30449949585938,S,T20,T20,2,,,,,False,-121.571175,36.648179,-140272.7,-150924.3
2722482,True,A,Monterey,27.295529432607633,27.295638578554474,S,T20,T20,2,,,,,False,-121.585908,36.674571,-141538.9,-147969.5
2713002,True,A,Monterey,16.5251025937266,16.52516870906569,S,T20,T20,2,,,,,False,-121.654915,36.745159,-147560.1,-140020.1
2722487,True,A,Monterey,22.253393564227835,22.253482569807506,S,T20,T20,2,,,,,False,-121.612455,36.7496,-143766.1,-139591.7
2712505,True,A,Monterey,2.8951598410469557,2.895171421637106,S,T20,T20,2,,,,,False,-121.62811,36.732973,-145193.5,-141415.7
2712382,True,A,Monterey,22.209591679433792,22.209680509818387,S,T20,T20,2,,,,,False,-121.597613,36.664004,-142603.2,-149126.3
2712364,True,A,Monterey,11.05188754996759,11.051931738149413,S,T20,T20,2,,,,,False,-121.590772,36.680654,-141961.6,-147286.3
2723856,False,B,Monterey,5.974115995326799,5.974139860919001,S,T20,T20 > X,2,2022-10-27,,X,,False,-121.619027,36.770605,-144312.2,-137247.5
2722494,True,A,Monterey,27.258584477956123,27.258693575313174,S,T20,T20,2,,,,,False,-121.555602,36.674114,-138835.2,-148065.1
2725432,False,B,Monterey,10.534087336790213,10.534129474627518,D,T4,T20 > T4,1,2022-12-13,,T4,2023-07-09,False,-121.640807,36.74481,-146302.9,-140080.7
2710844,False,B,Monterey,1.7529066087868528,1.7529136225071353,S,T20,T20 > X,2,2022-10-27,,X,,False,-121.617773,36.772228,-144197.3,-137069.0
2710819,False,B,Monterey,1.9326423189084645,1.932650049446426,S,T20,T20 > X,2,2022-11-03,,X,,False,-121.618387,36.771501,-144253.4,-137148.9
2723858,True,A,Monterey,8.133776065301593,8.133808611568076,S,T20,T20,2,,,,,False,-121.607035,36.775,-143235.1,-136777.2
2709954,False,B,Monterey,1.3512312711950425,1.3512366740296657,S,T20,T20 > X,2,2022-11-03,,X,,False,-121.61808,36.771859,-144225.3,-137109.6
2709913,False,B,Monterey,3.5333373428155412,3.533351475586886,S,T20,T20 > X,2,2023-01-06,,X,,False,-121.618795,36.767222,-144297.9,-137623.8
2722506,False,B,Monterey,7.500392071236844,7.500422074727361,S,T20,T20 > X,2,2022-12-22,,X,,False,-121.617117,36.765744,-144151.1,-137790.6
2722507,False,B,Monterey,3.5788502820034007,3.5788645946879467,D,T30,T20 > T30,1,2022-12-13,,T30,2023-07-26,False,-121.632215,36.741263,-145543.6,-140488.1
2709641,True,A,Monterey,0.9956461982675542,0.9956501796297224,S,T20,T20,2,,,,,False,-121.629212,36.731215,-145295.1,-141609.3
2709639,True,A,Monterey,2.1955645949669784,2.1955733710673337,S,T20,T20,2,,,,,False,-121.628714,36.7321,-145249.1,-141511.7
2722510,True,A,Monterey,32.058321197785276,32.05844965721076,S,T20,T20,2,,,,,False,-121.605548,36.718326,-143209.2,-143077.7
2717145,True,A,Monterey,7.82087958135266,7.820910871948242,S,T20,T20,2,,,,,False,-121.589636,36.679259,-141862.8,-147443.0
2722576,True,A,Monterey,12.442454697170417,12.442504488276843,S,T20,T20,2,,,,,False,-121.673323,36.625016,-149436.9,-153342.3
2726299,False,B,Monterey,12.153864401509711,12.153913013493035,D,T30,T20 > T30,1,2022-11-04,,T30,2023-07-01,False,-121.668703,36.62434,-149025.7,-153424.6
2722579,True,A,Monterey,23.671902190440782,23.671996862362562,S,T20,T20,2,,,,,False,-121.617948,36.621381,-144499.0,-153832.0
2725434,True,A,Monterey,6.436438737869787,6.436464480882569,S,T20,T20,2,,,,,False,-121.571902,36.647215,-140339.4,-151030.4
2723862,True,A,Monterey,5.288955222396686,5.288976375392731,S,T20,T20,2,,,,,False,-121.573602,36.648135,-140489.4,-150925.6
2725435,True,A,Monterey,36.79630720713228,36.79645436355157,S,T20,T20,2,,,,,False,-121.571081,36.68341,-140199.4,-147009.4
2722624,False,B,Monterey,10.294341730606599,10.294382903383339,T,T30,T20 > T30 > T30,1,2022-10-03,,T30,2023-05-15,False,-121.599718,36.666467,-142786.4,-148849.4
2722625,False,B,Monterey,11.553491188103797,11.553537409596808,T,T30,T20 > T30 > T30,1,2022-10-03,,T30,2023-05-15,False,-121.59781,36.667461,-142614.3,-148741.9
2722626,False,B,Monterey,20.547678101686603,20.54776028748773,T,T30,T20 > T30 > T30,1,2022-10-27,,T30,2023-05-15,False,-121.600093,36.669509,-142814.2,-148510.8
2722628,True,A,Monterey,19.77345612525683,19.773535112407117,S,T20,T20,2,,,,,False,-121.595659,36.664983,-142426.9,-149020.4
2722629,True,A,Monterey,14.755394172478532,14.755453200253488,S,T20,T20,2,,,,,False,-121.562966,36.652823,-139531.4,-150420.4
2722630,False,B,Monterey,27.352862262908168,27.352971539468733,S,T20,T20 > X,2,2023-01-23,,X,,False,-121.548348,36.657501,-138218.0,-149921.9
2722631,False,B,Monterey,21.644644929912914,21.644731523414546,S,T20,T20 > X,2,2023-01-07,,X,,False,-121.55133,36.657733,-138483.8,-149891.7
2722632,False,B,Monterey,23.737827664382195,23.73792239842748,S,T20,T20 > X,2,2023-01-07,,X,,False,-121.552228,36.660544,-138558.8,-149578.1
2722635,False,B,Monterey,20.46839216415481,20.468474013661258,S,T20,T20 > X,2,2023-01-07,,X,,False,-121.550316,36.662945,-138383.8,-149314.0
2717540,False,B,Monterey,9.325586565538464,9.325623843007092,D,T4,T20 > T4,1,2022-10-18,,T4,2023-07-02,False,-121.587142,36.684835,-141629.9,-146827.0
2717542,False,B,Monterey,6.919282213768766,6.919309892365672,D,T18,T20 > T18,1,2022-10-18,,T18,2023-06-16,False,-121.588186,36.686005,-141720.8,-146695.5
2718783,True,A,Monterey,12.190300524582314,12.190349277425867,S,T20,T20,2,,,,,False,-121.576958,36.676983,-140735.7,-147714.9
2718971,True,A,Monterey,10.047494844202577,10.047535042170162,S,T20,T20,2,,,,,False,-121.577205,36.679857,-140752.5,-147395.1
2722636,True,A,Monterey,9.724432343746393,9.724471308897963,S,T20,T20,2,,,,,False,-121.573091,36.683088,-140379.4,-147042.1
2722637,True,A,Monterey,13.779611354977657,13.77966645146892,S,T20,T20,2,,,,,False,-121.575874,36.681775,-140630.2,-147183.9
2716573,True,A,Monterey,18.056525236488746,18.05659747197534,S,T20,T20,2,,,,,False,-121.574252,36.679242,-140490.1,-147467.8
2722638,False,B,Monterey,25.088013977831896,25.08811433376287,D,G6,T20 > G6,1,2022-10-27,,G6,2023-03-27,False,-121.575755,36.696238,-140592.8,-145576.9
2722640,False,B,Monterey,3.4668181500954627,3.46683201466125,S,T20,T20 > X,2,2022-11-04,,X,,False,-121.587993,36.694913,-141687.1,-145705.9
2722679,False,C,Monterey,21.83744791179123,21.837535287864817,D,T20,T4 > T20,2,2023-07-01,T4,,,False,-121.662049,36.738202,-148209.7,-140782.0
2723866,True,A,Monterey,1.6291202029042515,1.6291267169622607,S,T20,T20,2,,,,,False,-121.630585,36.733328,-145413.5,-141372.4
2718953,True,A,Monterey,1.897573389250322,1.8975809749297516,S,T20,T20,2,,,,,False,-121.62978,36.732775,-145342.8,-141435.1
2722684,False,B,Monterey,40.892978591911415,40.893142122129895,D,G6,T20 > G6,1,2022-10-18,,G6,2023-03-27,False,-121.595775,36.704553,-142363.3,-144622.9
2722685,False,B,Monterey,11.031052583193919,11.031096638883337,D,G6,T20 > G6,1,2022-10-18,,G6,2023-03-27,False,-121.600818,36.705136,-142812.1,-144550.6
2722686,False,B,Monterey,14.209747181427275,14.20980404424751,S,T20,T20 > X,2,2023-01-30,,X,,False,-121.595916,36.710782,-142364.3,-143930.5
2722687,False,B,Monterey,10.299804335243364,10.299845578412874,S,T20,T20 > X,2,2022-12-06,,X,,False,-121.597359,36.711427,-142491.8,-143856.7
2722688,True,A,Monterey,7.900988759908848,7.901020357802684,S,T20,T20,2,,,,,False,-121.5991,36.712711,-142644.7,-143711.3
2722689,False,B,Monterey,28.683407521457696,28.683522273631162,S,T20,T20 > X,2,2022-12-06,,X,,False,-121.596559,36.713749,-142416.1,-143599.9
2722690,True,A,Monterey,2.632537073399416,2.632547609197265,S,T20,T20,2,,,,,False,-121.593555,36.714277,-142147.1,-143545.7
2722691,False,B,Monterey,14.276236819931755,14.276293957476488,S,T20,T20 > X,2,2023-03-11,,X,,False,-121.591393,36.715249,-141952.5,-143440.9
2725437,True,A,Monterey,13.616853795279368,13.616908246650643,S,T20,T20,2,,,,,False,-121.593109,36.716682,-142102.9,-143279.1
2722693,True,A,Monterey,7.7167950656679976,7.716825935279103,S,T20,T20,2,,,,,False,-121.616336,36.717954,-144172.1,-143102.6
2722694,True,A,Monterey,11.306197470357704,11.306242684599257,S,T20,T20,2,,,,,False,-121.61759,36.716536,-144286.6,-143258.3
2722695,True,A,Monterey,15.099401974669547,15.099462373941048,S,T20,T20,2,,,,,False,-121.619826,36.719894,-144479.6,-142881.8
2718568,False,B,Monterey,10.42136359252816,10.421405285757176,D,T30,T20 > T30,1,2022-10-18,,T30,2023-07-09,False,-121.608436,36.721219,-143461.3,-142751.8
2722701,True,A,Monterey,16.117056551011682,16.117120983364533,S,T20,T20,2,,,,,False,-121.615164,36.725171,-144053.8,-142302.4
2722771,True,A,Monterey,21.646570685993495,21.646657410921172,S,T20,T20,2,,,,,False,-121.654784,36.742983,-147552.6,-140262.0
2723870,True,A,Monterey,3.5171946533205625,3.5172087249732575,S,T20,T20,2,,,,,False,-121.596868,36.77366,-142331.5,-136941.5
2723871,True,A,Monterey,6.893563691978013,6.893591229505303,S,T20,T20,2,,,,,False,-121.598347,36.773515,-142463.5,-136955.4
2722818,False,B,Monterey,15.786428373692111,15.786491497694923,D,T18,T20 > T18,1,2022-10-26,,T18,2023-08-19,False,-121.608743,36.757521,-143420.2,-138717.1
2722822,False,B,Monterey,8.534470953884854,8.534505070680913,S,T20,T20 > X,2,2022-11-20,,X,,False,-121.613651,36.764594,-143844.4,-137923.7
2722823,False,B,Monterey,7.297587783930692,7.297616964496875,S,T20,T20 > X,2,2022-11-19,,X,,False,-121.615339,36.763481,-143996.9,-138044.8
2716312,False,B,Monterey,3.9976025338520595,3.997618525505089,S,T20,T20 > X,2,2023-01-06,,X,,False,-121.612751,36.765265,-143762.9,-137850.5
2718117,False,B,Monterey,2.917174009987281,2.9171856753402317,S,T20,T20 > X,2,2023-01-06,,X,,False,-121.612549,36.765774,-143743.9,-137794.3
2718118,False,B,Monterey,3.1194267059790204,3.119439249954513,S,T20,T20 > X,2,2023-01-06,,X,,False,-121.612102,36.766061,-143703.5,-137763.0
2713418,True,A,Monterey,9.57795145337216,9.5779897948123,S,T20,T20,2,,,,,False,-121.611108,36.770404,-143606.7,-137281.9
2716839,True,A,Monterey,4.51684210473033,4.516860174665857,S,T20,T20,2,,,,,False,-121.609456,36.77221,-143456.1,-137083.7
2722825,False,B,Monterey,8.533790876096036,8.533825030493407,S,T20,T20 > X,2,2022-11-20,,X,,False,-121.617539,36.76353,-144193.0,-138036.0
2722826,False,B,Monterey,5.494281007025323,5.494302980186445,S,T20,T20 > X,2,2022-11-20,,X,,False,-121.616435,36.764633,-144092.4,-137915.1
2723873,True,A,Monterey,4.906957642272972,4.906977275770787,S,T20,T20,2,,,,,False,-121.62022,36.765722,-144427.8,-137788.4
2722827,True,A,Monterey,25.647940896665016,25.648043503392266,S,T20,T20,2,,,,,False,-121.622274,36.764802,-144612.6,-137887.4
2711466,True,A,Monterey,4.851688675743119,4.851708081396196,S,T20,T20,2,,,,,False,-121.616519,36.7696,-144090.5,-137363.0
2723874,False,B,Monterey,8.332179528202012,8.33221283695118,S,T20,T20 > X,2,2022-12-05,,X,,False,-121.625856,36.768467,-144924.8,-137474.7
2723875,True,A,Monterey,16.473125065243064,16.473190928314448,S,T20,T20,2,,,,,False,-121.625081,36.771631,-144849.7,-137124.2
2723876,True,A,Monterey,64.25377177861496,64.25402878773376,S,T20,T20,2,,,,,False,-121.634044,36.763731,-145663.7,-137988.5
