feb_n,feb_ndvi,post_n,post_ndvi,pre_n,pre_ndvi,unit_id,group
4.530488836469627,0.13978694272954553,14.0,0.10134983078881427,6.530488836469627,0.14517464846236042,4403135,not cropped (X)
2.0,0.7363260796117164,6.115652474418222,0.5587941497898428,3.0,0.7239990111878374,2710628,not cropped (X)
2.0,0.19812247584065928,7.0,0.1751826666173477,3.0,0.20848133637548902,2723736,not cropped (X)
2.0,0.508827685148705,8.0,0.2603094096482167,3.0,0.5327756351383068,2715244,not cropped (X)
4.0,0.2786161761282948,15.539140066056662,0.217430670791941,6.0,0.28740323083380365,4401874,not cropped (X)
6.628594284698456,0.729053202601126,23.20007999644459,0.6926670717194253,9.94289142704768,0.7382218082789354,4401559,not cropped (X)
2.0,0.49995875671284207,7.0,0.5795716226551832,3.0,0.4958294436264761,2715065,not cropped (X)
2.0,0.08128934071033304,7.0,0.04464838682263059,3.0,0.06711994528116177,2717376,not cropped (X)
2.0,0.5705302654118227,6.8766260136398225,0.4683889650397313,3.0,0.5861564843103644,2712746,not cropped (X)
2.0,0.12642960923460908,8.0,0.11393162695169468,2.6468820810437648,0.12464482519595538,4401635,not cropped (X)
2.0,0.32654161253411335,6.903712058495062,0.47986455333116246,3.0,0.35640777365643156,2722794,not cropped (X)
2.0,0.7042866886849718,6.283684120893982,0.6807763500020424,3.0,0.7243692591219884,2715249,not cropped (X)
2.0,0.18489146889401653,8.0,0.11540949756256579,2.908636260723002,0.1832326076249861,2722557,not cropped (X)
4.0,0.22349414617081417,14.0,0.26336889988529416,6.0,0.23065133383165073,2726481,not cropped (X)
6.0,0.38582332143880177,14.0,0.3566016620748215,8.0,0.4387120080532232,4401749,not cropped (X)
4.0,0.32583572444721187,14.0,0.12374999016602811,6.0,0.33862576600667427,2710212,not cropped (X)
2.0,0.4594879140058931,7.0,0.6482695136566564,3.0,0.4846949973069738,2722326,not cropped (X)
2.0,0.0821386312271381,7.0,0.04335559548730886,2.3912974051896208,0.07908336587420324,2726567,not cropped (X)
2.0,0.19185467739759687,6.799922240154853,0.1463838043509665,3.0,0.19509777523705532,2712890,not cropped (X)
2.0,0.2796818559517179,8.0,0.24288238551761035,3.0,0.2944557197461512,4401578,not cropped (X)
4.0,0.16833427529981213,14.0,0.12100061714592811,6.0,0.16616674807553264,2714843,not cropped (X)
2.0,0.19358853484918756,7.0,0.13934881725529855,2.0,0.19358853484918756,2716392,not cropped (X)
3.0,0.4239502567744606,7.0,0.3352577774682789,4.0,0.3906675364908762,2714526,not cropped (X)
4.0,0.19414956137861072,18.0,0.16586546425284307,6.0,0.1869404288783397,2727188,not cropped (X)
4.0,0.2941645073346922,14.0,0.16330006907192327,6.0,0.3098206177863924,2700234,not cropped (X)
3.0,0.40479276803303527,7.0,0.25705889050626185,4.0,0.4188858015874358,2718201,not cropped (X)
2.0,0.5114087192232536,6.8842088916901965,0.20636386964191633,2.9994975930138117,0.5278626042596878,2724747,not cropped (X)
2.0,0.654824188424887,7.0,0.6954690934822888,3.0,0.6696805572891158,2712322,not cropped (X)
4.0,0.1687319724392892,14.0,0.10427836596002368,6.0,0.16718368103816478,2712847,not cropped (X)
2.0,0.2023011092726045,7.0,0.12701273899134155,2.0,0.2023011092726045,2726574,not cropped (X)
3.0,0.11780990982252897,8.0,0.08995974041571264,4.0,0.11340195135884625,2713026,not cropped (X)
2.0,0.8023109477438414,7.0,0.8273612450420694,2.0,0.8023109477438414,2701653,not cropped (X)
4.0,0.17462350223121526,15.99943704259711,0.14400118609011928,6.0,0.16903515721541962,4405421,not cropped (X)
2.0,0.11176520667051822,7.0,0.06200391730346163,3.0,0.10263490162814996,2717386,not cropped (X)
3.0,0.7817966922784153,7.0,0.8038885136274446,3.0788309834857186,0.7826888014589317,2714670,not cropped (X)
2.816025641025641,0.3271625441995229,7.0,0.3430844576774625,2.816025641025641,0.3271625441995229,2722423,not cropped (X)
4.0,0.230960035100682,18.0,0.14772314990179514,6.0,0.21565771024189773,2700318,not cropped (X)
2.0,0.24382428956192798,7.026337222324029,0.15918087775770862,2.3258454991550104,0.2447357516652887,2711526,not cropped (X)
4.0,0.8118667393123646,14.0,0.7538963977861058,6.0,0.8027968190637169,4402317,not cropped (X)
4.0,0.20035472678372393,18.0,0.18300076921142952,6.0,0.21244318806557105,2723626,not cropped (X)
4.0,0.2918952811888943,14.46652613657092,0.2065497524446624,6.0,0.30436802870034313,4404505,not cropped (X)
4.0,0.3395400330426326,14.0,0.15810159834236734,6.0,0.354085978614614,2713321,not cropped (X)
2.408191748816428,0.3816087722080799,7.0,0.3183154527780422,3.3731764802328197,0.36926509670014884,2723843,not cropped (X)
2.0,0.17595123611426872,6.995830898110262,0.23386646202380204,2.0,0.17595123611426872,2726279,not cropped (X)
3.0,0.1904970932425609,7.103256805000921,0.11441949095290986,4.0,0.1879829712814929,2714745,not cropped (X)
2.0,0.18606609004958088,7.0,0.16703591130455075,3.0,0.1955393832445797,2713385,not cropped (X)
4.0,0.771586664624092,14.0,0.8512398713898044,6.0,0.7866080567746286,4402004,not cropped (X)
4.3223555031951735,0.2192510433759969,14.11647210024634,0.18594628612644756,6.322355503195176,0.21147129139563223,4401182,not cropped (X)
2.0,0.2643429378677284,6.168732644356017,0.20890934099050396,3.0,0.2544438975415855,2726282,not cropped (X)
6.0,0.5342947987146922,14.0,0.5932175069788275,8.0,0.5571686124284142,4400073,not cropped (X)
3.0,0.3180037915910912,7.0,0.2123487355052348,4.0,0.354828961068419,2714172,not cropped (X)
4.0,0.4419167219388398,14.0,0.2665423500031415,6.0,0.4658292737120904,2724837,not cropped (X)
3.0,0.2567020651564289,7.0,0.19966756769856508,4.0,0.23218411583887827,2714202,not cropped (X)
4.0,0.29910573581596417,18.0,0.23055837778740532,6.0,0.2821338328264008,2723696,not cropped (X)
2.0,0.34189798291316936,6.999860045904941,0.30971085679869753,3.0,0.3559894791884492,2715578,not cropped (X)
4.0,0.3277802348918554,15.994558084445725,0.26012215582251386,6.0,0.3407611358179669,4403984,not cropped (X)
4.0,0.16248548711022515,14.0,0.11765014206434617,6.0,0.16506781258395747,2701584,not cropped (X)
2.0,0.2422635477124442,7.0,0.2180231204831361,2.0,0.2422635477124442,2709053,lettuce (T30)
2.0,0.24458525065715364,7.0,0.6117331645387014,2.0,0.24458525065715364,2712163,lettuce (T30)
2.0,0.28852015222782684,7.4998130042207585,0.4597038912063461,2.006344499652722,0.28856648098289883,2717281,lettuce (T30)
2.0,0.3262190042210747,9.0,0.23621396197278977,3.0,0.33976204327425175,4402712,lettuce (T30)
2.0,0.7353165174471455,7.0,0.19698617211076788,2.0,0.7353165174471455,2710511,lettuce (T30)
2.0,0.244602991693443,7.0,0.5703292395019929,2.0,0.244602991693443,2722614,lettuce (T30)
2.0,0.17512578790420816,8.042715409115246,0.16629672850654864,3.0,0.18182676237280943,2717468,lettuce (T30)
3.0,0.21270005527117147,7.041899852724594,0.21189313485913203,4.0,0.22571301085682155,2711497,lettuce (T30)
2.0,0.22993471933922743,6.116817032199615,0.6387418808078386,2.9480125325582267,0.23770252952611548,2718973,lettuce (T30)
3.0,0.19755733975855433,7.0,0.8161117936805908,4.0,0.20640648285363214,2715301,lettuce (T30)
4.0,0.18910119930340166,18.0,0.4343525372556106,6.0,0.1841224389669352,2712724,lettuce (T30)
2.0,0.25159239870537375,7.0,0.3192850599731234,3.0,0.24552583835998087,2722499,lettuce (T30)
2.0,0.3441766524488445,7.0,0.8500256035565966,2.0,0.3441766524488445,2722883,lettuce (T30)
4.0,0.17895698371190216,18.0,0.1394361522265538,6.0,0.18279070922091134,2722662,lettuce (T30)
2.0,0.5028399478842124,6.68939273862004,0.7289015864448456,2.0,0.5028399478842124,2725630,lettuce (T30)
2.0,0.24019074827492548,7.0,0.25939906573760324,2.0,0.24019074827492548,2716267,lettuce (T30)
4.881739437864591,0.24939476861585982,14.143408035930587,0.16993330758580866,6.881739437864597,0.24650942832672487,4401453,lettuce (T30)
2.0,0.22473668087771115,6.327772938254911,0.1733446725740352,3.0,0.23420196999915804,2723725,lettuce (T30)
2.0,0.20034317734154236,7.0,0.14516882994453073,2.0,0.20034317734154236,2724773,lettuce (T30)
2.0,0.1656235377298711,9.0,0.25568390302564736,3.0,0.1742974946207036,2724869,lettuce (T30)
2.0,0.24328524397336881,7.850951230045383,0.46488484547550474,3.0,0.22748212075404525,2710650,lettuce (T30)
2.0,0.2610321306083898,6.484326389162367,0.38847656654384594,3.0,0.27461535566978723,2716771,lettuce (T30)
2.0,0.2364993273681607,9.0,0.11730032294610906,3.0,0.15498579252452452,2717151,lettuce (T30)
4.0,0.19276465467790493,14.0,0.13373677329129197,6.0,0.18634773552140854,2724076,lettuce (T30)
2.0,0.21417274211850504,7.0,0.1852274036235068,2.0,0.21417274211850504,2710893,lettuce (T30)
2.0,0.19914650610353365,9.0,0.15491578102517112,3.0,0.19786367813392927,2723628,lettuce (T30)
2.0,0.2783093806407562,6.0,0.6510242076573967,3.0,0.2880252506343275,2701151,lettuce (T30)
2.0,0.2650186254780531,7.0,0.227066617932047,2.0,0.2650186254780531,2711791,lettuce (T30)
2.0,0.21860285149219,6.487357021273097,0.21722412403713942,3.0,0.21774346882941173,2711070,lettuce (T30)
2.0,0.2080868777610107,6.891601909626311,0.2672430118599621,3.0,0.21234921313461308,2724921,lettuce (T30)
2.0,0.2654605387129202,6.0,0.31674064778692734,3.0,0.2526427538003094,2725694,lettuce (T30)
3.0,0.5286447698360005,7.416905624045043,0.19917931777918904,3.1189693785712835,0.514333554326928,2717074,lettuce (T30)
2.0,0.24101088920734978,6.118568846796147,0.2225813827575535,2.9762542035550057,0.2452286360691549,2701056,lettuce (T30)
2.0,0.17912013195705948,9.0,0.1840673580315972,3.0,0.18457115998294277,2725656,lettuce (T30)
2.0,0.2401552499253008,6.036397117330119,0.20182973245955832,3.0,0.23196330974850113,2726053,lettuce (T30)
3.0,0.3573412046651073,7.0,0.21159501701607697,4.0,0.3994490496137265,2709953,lettuce (T30)
2.0,0.1434506312547795,7.0,0.11391578945659431,3.0,0.1486422079945676,2715549,lettuce (T30)
3.0,0.11933038564250523,7.98180400125934,0.10267484240372939,4.0,0.11784457480200915,2717062,lettuce (T30)
2.0,0.19967259021440256,6.244904732534762,0.3993201569901387,2.0,0.19967259021440256,2716493,lettuce (T30)
2.0,0.36856580255989935,7.0,0.8737092345763413,2.0,0.36856580255989935,2700505,lettuce (T30)
2.0,0.21084048038197095,7.0,0.4030799078411225,2.0,0.21084048038197095,2722616,lettuce (T30)
4.0,0.24166889845721193,18.0,0.33828462293010586,6.0,0.25191324887836336,2726521,lettuce (T30)
4.0,0.18230074888539594,18.0,0.4102360711919241,6.0,0.197669689894466,2715270,lettuce (T30)
2.0,0.19916841360973078,9.0,0.1719264980846246,3.0,0.20683026000148208,2717104,lettuce (T30)
2.0,0.22633597599665614,7.0,0.19661256447742173,3.0,0.22069556861022313,2722274,lettuce (T30)
3.0,0.19370504371679767,6.968883757603065,0.18621460111484317,3.522837350754674,0.18627414716042737,2712460,lettuce (T30)
2.0,0.3609011471436309,9.0,0.740903104219608,3.0,0.3871233722183132,2714434,lettuce (T30)
3.0,0.16826057328006017,7.0,0.17426655239766145,4.0,0.16962189141360415,2721882,lettuce (T30)
2.0,0.23999568733292131,6.997277307009118,0.4503762004914629,3.0,0.23985115841852486,2722455,lettuce (T30)
2.0,0.21425671556969536,9.0,0.20043670002665243,3.0,0.21714346955759156,2723601,lettuce (T30)
2.0,0.24305553555818607,6.0,0.21752648706164818,3.0,0.23710603375388845,2725557,lettuce (T30)
2.838696819111903,0.25631925676803313,7.0,0.36916323265510737,3.8386968191118984,0.2532974852252538,2710700,lettuce (T30)
2.0,0.22741840425121176,6.703932824449802,0.1782880684588808,2.571193147976952,0.23080743145358515,2713360,lettuce (T30)
2.0,0.2039402130105616,7.0,0.7010631198197282,3.0,0.21180593923982438,2724893,lettuce (T30)
3.0,0.17475683210855375,6.383872563662163,0.10428694660527985,3.836032596520051,0.16087921168194746,2724462,lettuce (T30)
2.0,0.2679584496551272,6.000392607756806,0.20070455172173474,3.0,0.26835142366128234,2712273,lettuce (T30)
3.0,0.2165178438583671,7.0,0.5896572811877535,3.43620268288709,0.2131619426517501,2721825,lettuce (T30)
2.0,0.2742472827728307,7.0,0.22726029625464483,2.0,0.2742472827728307,2726297,lettuce (T30)
2.0,0.2136672860109238,6.682058011333656,0.48994871764483533,2.0,0.2136672860109238,2725668,lettuce (T30)
2.6269895365116787,0.23859529890033748,7.0,0.39575891920479733,3.6269895365116804,0.20498850609324332,2712392,lettuce (T30)
2.0,0.22242644232323236,7.0,0.20173981395791063,2.0,0.22242644232323236,2716578,lettuce (T30)
2.0,0.19332419176614762,7.999880315667427,0.33087410379694243,3.0,0.20521809010939798,2700499,lettuce (T30)
4.0,0.2633154216211067,16.0,0.23137773948558654,6.0,0.2735777874478212,4400155,lettuce (T30)
2.0,0.21040139218876558,9.0,0.18288775443715596,3.0,0.2214514476163637,2717102,lettuce (T30)
2.0,0.3436984478520604,6.4804171223246385,0.22971906990524035,3.0,0.2905693862755991,2722483,lettuce (T30)
4.0,0.16290910687945664,14.0,0.14688024316042578,6.0,0.157377522793745,2722573,lettuce (T30)
2.0,0.22834383207784897,6.745915683633827,0.6525265725961206,2.0,0.22834383207784897,2709086,lettuce (T30)
2.0,0.1680030619248662,9.0,0.16988046232798798,3.0,0.1897708653862541,2724826,lettuce (T30)
2.0,0.20913241186434117,7.0,0.5825626105424264,3.0,0.21791308738464166,2722656,lettuce (T30)
2.0,0.23025860823835437,7.0,0.17164991526744566,2.0,0.23025860823835437,2713271,lettuce (T30)
2.0,0.18018517101704587,6.764689948600045,0.2740672079618873,3.0,0.1992289169562943,2712553,lettuce (T30)
2.0,0.20554247590257074,6.72912787088765,0.1765825896533142,3.0,0.2153723402296249,2700391,lettuce (T30)
2.0,0.2667911724676611,7.0,0.22814810762860496,2.0,0.2667911724676611,2710861,lettuce (T30)
2.0,0.24379217018055455,7.0,0.8354233209327975,2.0,0.24379217018055455,2724841,lettuce (T30)
2.0,0.20047715962460683,6.183426403961648,0.22278143729943525,3.0,0.18545690238877718,2726292,lettuce (T30)
2.0,0.2165243494308614,7.0,0.30409777184252423,2.0,0.2165243494308614,2716412,lettuce (T30)
3.0,0.1640108918082993,7.198642896966238,0.19353413577643588,4.0,0.1666082663079078,2710452,lettuce (T30)
4.0,0.20126845243088134,14.0,0.16843827333013825,6.0,0.19504955273299635,2711746,lettuce (T30)
4.0,0.39310178883282354,14.0,0.16045699403042749,6.0,0.2275933031663548,2711873,lettuce (T30)
2.0,0.20616704666799723,7.309304195981538,0.7118490314314216,3.0,0.2201563723315532,2725661,lettuce (T30)
2.0,0.2330711848254512,6.291957787677836,0.7608987996454188,3.0,0.2467850697139743,2702867,lettuce (T30)
2.0,0.22852760870616262,6.0,0.19474795815575888,2.0,0.22852760870616262,2715222,lettuce (T30)
2.0,0.17135655746148884,7.471055520249585,0.18810914475622534,3.0,0.17935180922265231,2712223,lettuce (T30)
4.0,0.15805025239768614,14.0,0.12410159995423498,6.0,0.16312987465401566,2710218,lettuce (T30)
2.0,0.19088876461679166,6.0,0.2147723368389316,3.0,0.20088745584319517,2709534,lettuce (T30)
3.0,0.26709637095975064,7.0,0.7996484326971949,4.0,0.2982520898260354,2714751,lettuce (T30)
2.0,0.27242933232048294,6.443173454891915,0.1807500390361241,3.0,0.2413956239380939,2710579,lettuce (T30)
2.0,0.2021340947021679,6.0,0.19780555818959614,3.0,0.20851993282254302,2725421,lettuce (T30)
2.0,0.2429517576383061,6.254953493323154,0.21540264671827547,3.0,0.24277134229543829,2725426,lettuce (T30)
2.0,0.22421515311777307,6.697063085977936,0.505451351064131,3.0,0.23327828861297256,2723638,lettuce (T30)
3.513171078573968,0.2516292876225109,13.984081579882998,0.34669702584962153,5.269756617860953,0.26916665125372996,4405139,lettuce (T30)
2.0,0.21489258567344305,7.0,0.18922185475599423,2.3904637185854747,0.21368614236461417,2711487,lettuce (T30)
4.0,0.1805138636283305,14.0,0.12458162633272597,6.0,0.17324374949298546,2710438,lettuce (T30)
3.0,0.22812215198554125,7.244201171320474,0.1824877506079403,3.0,0.22812215198554125,2700407,lettuce (T30)
2.0,0.21000408203245677,7.624650737234763,0.157817530701709,3.0,0.2155984416903468,2713187,lettuce (T30)
2.0,0.25928213391006555,6.974106926438124,0.8516455910242771,2.0,0.25928213391006555,2722589,lettuce (T30)
2.0,0.21237979564279277,8.0,0.23449191789867982,2.997801392451447,0.2153124439079667,4404738,lettuce (T30)
3.0,0.21864685349978685,6.644593764676134,0.18540273577241523,3.0,0.21864685349978685,2715607,lettuce (T30)
2.0,0.2601261296711092,6.00317767431861,0.23308614709166,3.0,0.2792682827735122,2713045,lettuce (T30)
2.0,0.3821537938815404,6.532792127119647,0.8457550127295562,3.0,0.41820160874980006,2723685,lettuce (T30)
4.0,0.1717076160468139,14.0,0.1642041141708409,6.0,0.17822682197311648,2722533,lettuce (T30)
4.0,0.1389079368968731,14.0,0.1262389097219151,6.0,0.13416178253575495,4404221,lettuce (T30)
3.0,0.24131495316039261,7.0,0.4064046826855935,3.0,0.24131495316039261,2726271,lettuce (T30)
2.0,0.21166966558285685,7.0,0.7322089765852287,2.0,0.21166966558285685,2714575,lettuce (T30)
2.0,0.2556615674077506,8.0,0.214605187784769,2.945641129092513,0.24949299983074702,4402779,lettuce (T30)
2.0,0.3566026513601918,6.030315857076135,0.21789206108342257,3.0,0.3112858852239482,2716645,lettuce (T30)
2.0,0.182575791081216,9.0,0.15795343281145616,3.0,0.1860074850433804,2701289,lettuce (T30)
4.0,0.3274267833192192,18.0,0.23096100284581464,6.0,0.30701114850134725,2723661,lettuce (T30)
4.0,0.21750287485200723,17.888118344362923,0.18846592007021773,6.0,0.22529208468236167,2724780,lettuce (T30)
2.0,0.25507024817102303,6.0,0.22540124202717515,3.0,0.25621227056319495,2722492,lettuce (T30)
2.0,0.19431524265479222,8.0,0.15565476414564539,3.0,0.1976695210415751,4405399,lettuce (T30)
2.0,0.25197817333095995,6.150505815595552,0.49907679565525004,3.0,0.26759270648356626,2726599,lettuce (T30)
2.0,0.25584734287838284,6.989730970037576,0.8131279776207619,3.0,0.2981873685035511,2713740,lettuce (T30)
2.0,0.20974820780845696,8.0,0.17060008485054498,3.0,0.20661077317079848,4401458,lettuce (T30)
2.018064750524786,0.2065999444164173,7.0,0.15910237322121185,2.018064750524786,0.2065999444164173,2714681,lettuce (T30)
2.0,0.4355334591176107,6.989028446977044,0.13817374880640157,3.0,0.3894155371291723,2726059,lettuce (T30)
3.0,0.30190226971276746,7.0,0.4555075537872797,3.0,0.30190226971276746,2722714,lettuce (T30)
2.0,0.2130027980588356,7.0,0.6509865628382085,2.0,0.2130027980588356,2711901,lettuce (T30)
3.0,0.4730556001192519,7.0,0.23073192500406772,3.0,0.4730556001192519,2717331,lettuce (T30)
2.0,0.19591246320199157,9.0,0.18690842496288101,3.0,0.19563756805044472,2717420,lettuce (T30)
2.0,0.22010803512607555,8.0,0.23015010259089863,3.0,0.21573852135110655,4404295,lettuce (T30)
2.0,0.1321485004490688,7.357382805981411,0.15067144850610617,2.320873268662889,0.13351764167050187,2710664,lettuce (T30)
