base_vh,base_vv,clear15,opt15,post_vh,post_vv,pre_vh,pre_vv,field_id,crop_class,d_vv,d_vh
0.21868152176782732,0.0,1.0,0.0,-22.376780865098794,-7.575033131250003,-21.012138938243886,-9.81311127818098,2700367,T4,2.2380781469309765,-1.3646419268549081
0.06480483628096491,0.0,0.09898801263692462,0.0,-18.62976448601341,-8.166032841080524,-19.86636500590422,-9.25653936139223,4404224,T4,1.0905065203117061,1.2366005198908105
0.10155623125976602,0.04442227290003801,1.0,0.0,-17.424630813083944,-10.424734551715142,-20.01083495379968,-12.853277322541521,2716325,T4,2.428542770826379,2.5862041407157363
0.8124269144464461,0.5209274885960198,1.0,0.013979752009523509,-23.037737326634048,-14.577105026733046,-23.931253757158125,-15.037605546482801,2712317,T4,0.4605005197497558,0.8935164305240768
0.03649529744388667,0.0,1.0,0.0,-21.61216085584367,-10.998962265102225,-19.658166527790286,-10.647103577344053,2725700,T4,-0.3518586877581722,-1.9539943280533834
0.5513176915378628,0.0,1.0,0.0,-23.961517638507768,-12.770640592398511,-22.23400919602445,-12.203970441876418,2726546,T4,-0.5666701505220928,-1.7275084424833196
0.08311460498960499,0.0,1.0,0.9152871621621628,-27.355324566504866,-19.380818370922412,-20.581827088750302,-10.82274306512304,2711437,T4,-8.558075305799372,-6.773497477754564
0.3844668230100698,0.033734702323473156,1.0,0.0,-22.654640795639935,-12.945298294287774,-21.579478383149873,-12.730213128504655,2725680,T4,-0.21508516578311898,-1.0751624124900623
0.18382695507487531,0.0,0.7002462562396009,0.0,-22.636497866595043,-12.166618520396591,-20.944718802488726,-11.708753456447747,2711392,T4,-0.4578650639488444,-1.691779064106317
0.00765061652149839,0.0,1.0,0.0,-20.517176658511694,-10.03492464877579,-19.161849723928043,-10.490201225001313,2701659,T4,0.455276576225522,-1.3553269345836512
0.9155909149236494,0.0054536122160913645,1.0,0.0,-18.982399613679625,-7.8855731232592134,-23.97576031638058,-11.876136747601839,2724765,T4,3.9905636243426255,4.993360702700954
0.11227498233801296,0.00236414083806622,1.0,0.0,-20.980181625283283,-11.788638924645568,-19.48154291308289,-10.7694528104023,2717199,T4,-1.0191861142432685,-1.4986387122003926
0.08505223583848465,0.0,0.9554928966489533,0.0,-20.030289925974188,-11.665259884536324,-20.327194073154928,-11.464528668098069,2701063,T4,-0.2007312164382551,0.2969041471807401
0.0,0.0,1.0,0.0,-19.345514329049916,-9.546355800011845,-18.077724959011693,-9.712942907536851,2726531,T4,0.1665871075250056,-1.2677893700382228
0.0,0.0,0.0,0.0,-19.775958036685758,-10.699016019878393,-17.984976010228372,-9.431881791214643,4404660,T4,-1.2671342286637497,-1.7909820264573852
0.11235874365853304,0.018548631166419624,1.0,0.0,-20.167874954525725,-11.677743154560599,-20.096402118456925,-11.821635248098657,2717224,T4,0.14389209353805832,-0.07147283606879995
0.5714206332447961,0.0,0.0,0.0,-18.699792635846403,-9.11921213710099,-22.2353637654241,-10.237627432142311,4402003,T4,1.1184152950413218,3.535571129577697
0.2578251349804683,0.0,1.0,0.0,-21.276980977724353,-11.241815512491682,-21.310830350269555,-11.719734009539355,2712194,T4,0.4779184970476731,0.03384937254520182
0.0,0.0,1.0,0.04121765003511581,-15.012442450300377,-8.304449519579222,-16.441030544819675,-9.685334986119377,2710686,T4,1.380885466540155,1.4285880945192986
0.9528657850135465,0.766617594299358,0.7488154590328208,0.0,-25.285225280532554,-16.927294617469315,-23.91150025386497,-15.63034183214168,2718972,T4,-1.296952785327635,-1.3737250266675858
0.977376941793,0.04499656871919646,1.0,0.0,-24.26303137734598,-13.33234309471097,-25.0040130184402,-12.792298442538389,2712043,T4,-0.5400446521725808,0.7409816410942227
0.6293616201928971,0.07412347494267361,1.0,0.0,-22.968839154654084,-14.285396941248345,-22.503929421192037,-13.289034217752334,2725667,T4,-0.9963627234960111,-0.4649097334620471
0.023521895690556384,0.0,0.8552483834746583,0.0,-20.745709842605052,-10.306967996054182,-19.349888573213292,-9.855598384389264,2722668,T4,-0.4513696116649175,-1.3958212693917602
0.21319117594222686,0.0,0.8415010958215067,0.0,-18.896259532697922,-10.807219634257029,-21.184659300315264,-12.335163611041905,2709233,T4,1.5279439767848757,2.288399767617342
0.49985475806401775,0.0,0.0,0.0,-24.01606222314903,-14.360003764966416,-21.91246763183425,-10.99491955590868,4401879,T4,-3.365084209057736,-2.1035945913147813
0.6426667359336596,0.19161523051297621,1.0,0.0,-25.651601963355,-17.508265876116194,-22.61547465189903,-13.932588658095332,2725603,T4,-3.5756772180208625,-3.0361273114559673
0.7916345955281882,0.0,1.0,0.0,-24.313567280763564,-3.8483530099995953,-22.836466847729543,-6.422162111390508,2726652,T4,2.5738091013909123,-1.4771004330340212
0.24187087921936973,0.0007919720756512585,1.0,0.0,-25.46614472328346,-14.616408921344547,-20.883198193980856,-11.005150524734292,2716512,T4,-3.611258396610255,-4.582946529302603
0.9189323155468536,0.1959156360752435,1.0,0.0,-24.5097675901426,-13.882680079610466,-24.77443202887318,-13.929032691837019,2714210,T4,0.046352612226552736,0.264664438730577
0.5123048615703071,0.015251703418336537,1.0,0.0,-24.92800827174551,-13.934495199794467,-22.078711257992193,-12.718540624897901,2710947,T4,-1.2159545748965659,-2.8492970137533185
0.23425083136875302,0.0,1.0,0.0,-20.37904975546042,-10.411373464043361,-20.913038477631186,-11.141133008919638,2709966,T4,0.729759544876277,0.5339887221707649
0.0964219304671212,0.0,1.0,0.0,-19.17211793225724,-9.973904428780248,-20.401800102134676,-11.285892548535184,2723713,T4,1.3119881197549361,1.2296821698774352
0.27186528056570086,0.004821312090149086,1.0,0.0,-22.09891796662895,-11.988058039072856,-21.15580092987456,-12.313805701348493,2725395,T4,0.3257476622756368,-0.9431170367543906
0.5270048597074347,0.13805623990120855,0.8023739455786497,0.0,-19.359571318944223,-12.13875369841793,-22.148168575286324,-13.681755264549842,2722405,T4,1.5430015661319132,2.7885972563421006
0.013029724678549497,0.00939751556896905,0.023873519874787856,0.0,-18.098673362048178,-12.121136912584895,-18.675704930248877,-12.530383082913353,2711404,T4,0.40924617032845845,0.5770315682006988
0.6152662526790128,0.0,1.0,0.0,-23.146893219439004,-10.979727483845913,-22.31929497958955,-11.182345755341078,2722718,T4,0.2026182714951652,-0.8275982398494541
0.04535501903442785,0.0,1.0,0.0,-20.524686485473243,-10.173837585714692,-19.99153365507218,-9.997303281536581,2700954,T4,-0.17653430417811045,-0.5331528304010646
0.19601865683016792,0.0,1.0,0.0,-18.490755552800355,-8.954149598147238,-21.12052802251671,-11.37866338264112,2722747,T4,2.4245137844938824,2.629772469716354
0.11896631405977201,0.0,1.0,0.0,-20.64120495573497,-10.97838525269097,-20.596261641341876,-11.333978389192097,2714345,T4,0.35559313650112756,-0.044943314393094624
0.5376349029388441,0.005861597342742539,1.0,0.0,-21.963865370809547,-12.477603023533385,-21.957033315972065,-12.95331554934175,2726553,T4,0.4757125258083654,-0.006832054837481394
0.06821121478601118,0.0,1.0,0.0,-22.46771729985683,-11.392727543148931,-20.50872313514058,-11.156882740380379,2723773,T4,-0.23584480276855224,-1.9589941647162483
0.9747156134495998,0.0292819463882011,1.0,0.0,-25.53434741872535,-14.176133891212086,-24.58161907659744,-12.339952869804812,2713562,T4,-1.836181021407274,-0.9527283421279087
0.04810006384964229,0.0896623609087387,0.945700517891543,0.0,-19.432839154771273,-13.937152529147934,-19.71719161382397,-13.55396566879616,2711340,T4,-0.3831868603517741,0.28435245905269824
0.13118925996274916,0.0,1.0,0.0,-24.4624501331668,-11.871872894496379,-20.767372276057287,-10.269051361507557,2716327,T4,-1.6028215329888216,-3.6950778571095135
0.662524728693606,0.5613555295817587,1.0,0.0,-26.537107708558835,-20.703470797994967,-22.54266208553074,-14.99873089058489,2714421,T4,-5.704739907410078,-3.9944456230280956
0.0,0.0,1.0,0.0,-15.518896066728788,-8.282282209676918,-15.872211875942728,-8.599522020646564,2725673,T4,0.31723981096964593,0.35331580921394057
0.058733900643974254,0.7422665593376266,0.0,0.0,-20.662761010118345,-13.159187410861083,-20.28549257150886,-15.636937919382627,2713824,T4,2.4777505085215434,-0.3772684386094838
0.0660654809949252,0.00840546633638565,0.6851011717554066,0.0,-22.738184282085562,-12.170063963448769,-20.11977787824812,-11.976055775132298,2724570,T4,-0.19400818831647015,-2.6184064038374437
0.057978446500858566,0.0,1.0,0.0,-15.68793688017046,-7.157456331941628,-19.37639703700898,-11.570683639859634,2709281,T4,4.413227307918007,3.688460156838522
0.6791286620479039,0.11042389194369764,1.0,0.0,-25.43238920391618,-15.813579630651555,-22.691868019047668,-13.677418826322038,2722432,T4,-2.136160804329517,-2.7405211848685127
0.21031572366364498,0.0,1.0,0.0,-23.32727001372896,-11.757155820385748,-21.133570517408966,-11.684031320087845,2701556,T4,-0.07312450029790263,-2.1936994963199936
0.003990886915927553,0.009122027236405835,1.0,0.0,-19.02425212976169,-13.380426112238604,-17.576346561170748,-11.435599027309886,2715310,T4,-1.9448270849287184,-1.44790556859094
0.0012442065085384291,0.0,1.0,0.0,-19.669983236956636,-10.275650400322144,-19.023396802231915,-9.944077618314255,2717109,T4,-0.3315727820078891,-0.6465864347247212
0.7200854329819929,0.40342194979365265,1.0,0.0,-20.143450966722057,-12.802187424181971,-23.191275673025256,-14.572735378522458,2712274,T4,1.7705479543404863,3.0478247063031993
0.19118309838612046,0.0,0.15897551833025822,0.0,-22.987523167495155,-11.21266567748576,-20.44425616881462,-10.274203999015269,2701135,T4,-0.9384616784704907,-2.5432669986805365
0.1406078116923567,0.0,0.846888709228506,0.0,-21.822291338394297,-10.324472251827482,-19.89854456340441,-9.747520896840262,2701492,T4,-0.5769513549872194,-1.9237467749898869
0.5144046910852385,0.0,0.0,0.0,-21.790101444279806,-11.022281826323223,-22.062302377751664,-10.812402213394348,4404589,T4,-0.2098796129288747,0.2722009334718578
0.14926832938344056,0.005046602947517065,0.9934862940167081,0.0,-23.09325761453464,-12.00702735292252,-20.860554739923614,-11.92273372208214,2722815,T4,-0.08429363084037966,-2.232702874611025
0.8388861263053209,0.009417898527794103,1.0,0.0,-23.069254391059502,-14.21721027583674,-23.610886639115794,-12.669258417637947,2709572,T4,-1.5479518581987932,0.5416322480562918
0.26266738607936424,0.0,0.39503114729974975,0.0,-19.117431179790145,-9.61504563673519,-20.044264227259085,-10.726802245509514,2700272,T4,1.111756608774325,0.9268330474689392
0.00839406665973093,0.0,1.0,0.0,-20.21168515768575,-10.93021736602936,-19.296664359578486,-10.31598614388854,2712591,T4,-0.6142312221408197,-0.915020798107264
0.7089811945959331,0.007248466045911007,1.0,0.0,-24.29306357506286,-12.303758564468508,-22.705088597286498,-12.26520000159655,2700241,T4,-0.038558562871957136,-1.587974977776362
0.7835112636378911,0.05252350486258335,1.0,0.0,-22.98792255946302,-12.796128262804798,-22.99761896554361,-13.291448144047871,2725399,T4,0.49531988124307347,0.009696406080589526
0.25488732385748303,0.0,1.0,0.0,-18.415052744385584,-8.446433279257066,-20.986753311139985,-11.909992739436658,2726534,T4,3.4635594601795923,2.5717005667544015
0.04336163254334479,0.0,1.0,0.0,-15.639741361527024,-7.877681405618136,-19.210926879444862,-10.877203354641981,2715704,T4,2.999521949023845,3.5711855179178382
0.48541845421153595,0.0,1.0,0.0,-26.274749647978158,-14.432508606116665,-21.981363466320364,-11.462007062484862,2718157,T4,-2.970501543631803,-4.2933861816577945
0.38777474519731536,0.16226283243015174,1.0,0.0,-21.740696871559123,-12.770985034134068,-21.637723054931982,-13.709629127997166,2710521,T4,0.9386440938630987,-0.10297381662714145
0.23909703466018245,0.001962187492786075,1.0,0.0,-21.823565896609743,-11.866061297411271,-20.854009895189243,-12.056497309409243,2725580,T4,0.19043601199797244,-0.9695560014205
0.9220905127958309,0.00018564611724583663,1.0,0.0,-21.534029454007737,-12.36127946165707,-24.09770696133449,-12.132237949292797,2709137,T4,-0.2290415123642724,2.563677507326755
0.3792985610174653,0.0,0.8843019411777816,0.0,-24.569166258935617,-14.29553195746329,-21.65965875397202,-11.031503371883012,2723621,T4,-3.2640285855802773,-2.909507504963596
0.5032583870029012,0.15683467617482708,1.0,0.0,-24.136132794679593,-13.414231025802227,-22.010526453403212,-12.938911795459228,2724025,T4,-0.4753192303429987,-2.125606341276381
0.08800410306726576,0.0,1.0,0.0,-21.686387977725172,-12.797677262847328,-20.20862525621402,-11.371956573161587,2714598,T4,-1.4257206896857415,-1.4777627215111515
0.03602161656670653,0.0,1.0,0.0,-21.32917233643541,-10.928783274274092,-19.888462340022595,-10.68609723250067,2724874,T4,-0.2426860417734229,-1.4407099964128136
0.1792665282023756,0.02476021563090709,1.0,0.0,-21.15999514732984,-12.438655983181057,-20.432770151892537,-12.281253138830738,2721848,T4,-0.15740284435031882,-0.7272249954373038
0.0,0.0,1.0,0.0,-20.742223733962675,-10.698687908853426,-19.013612928363745,-10.411155903212007,2726607,T4,-0.28753200564141856,-1.7286108055989295
0.0019882434301521433,0.0,0.27823058684054536,0.0,-18.609398602567808,-11.149285418937069,-18.191887931225658,-10.948095135465051,4404516,T4,-0.20119028347201784,-0.4175106713421499
0.7047175832057881,0.008641089793912836,1.0,0.0,-24.443925170693923,-13.977513086316351,-22.63979237694346,-12.733207448778519,2726606,T4,-1.244305637537833,-1.8041327937504619
0.12692162389933448,0.0,1.0,0.0,-23.198569152139466,-12.133250570562419,-20.383850652140886,-11.375618108187373,2722814,T4,-0.7576324623750459,-2.8147184999985804
0.9929837550254391,0.2938988799834709,0.11390421749498532,0.0,-24.774331713477913,-12.757652313583566,-25.36966321233784,-14.158460075090513,2722256,T4,1.4008077615069467,0.5953314988599274
0.2520694117957793,0.0,1.0,0.0,-25.403598869541433,-14.971525608173257,-21.0387406458241,-10.840621635464013,2716309,T4,-4.130903972709245,-4.364858223717334
0.13093814679519422,0.0,0.20551492112706252,0.0,-21.34152107053316,-9.861297581881034,-20.53065796912919,-10.93372701265642,4402736,T4,1.0724294307753848,-0.8108631014039709
0.002744872201979538,0.002744872201979538,1.0,0.0,-17.283154504194318,-11.811090737912872,-17.991747109222548,-12.046480410424335,2718455,T4,0.23538967251146303,0.7085926050282296
0.9843764842339976,0.16363945425184606,0.7051130142636451,0.0,-26.418751952398285,-14.623405808430796,-25.32950662741416,-13.499705383657554,2717097,T4,-1.1237004247732418,-1.0892453249841267
0.012511393619573038,0.0,0.0,0.0,-21.591640077207884,-12.965643745487807,-19.316688951419668,-11.077399990555936,2709236,T4,-1.888243754931871,-2.274951125788217
0.7442371295476264,0.13102368193258176,1.0,0.0,-23.79972730220747,-14.284036547900168,-22.852931306510403,-13.731661153840092,2717054,T4,-0.5523753940600766,-0.946795995697066
0.06356565292562348,0.002761435460556418,1.0,0.0,-21.780739059239842,-9.925967739340319,-20.26238309581136,-10.955189299325895,2722603,T4,1.0292215599855759,-1.5183559634284833
0.7900902763420853,0.004881354374842074,1.0,0.0,-24.271243890940468,-14.997498180833063,-23.041419331513055,-12.36199269294638,2724888,T4,-2.6355054878866824,-1.2298245594274135
0.006582086209750447,0.0,1.0,0.0,-20.224225107224992,-9.906492382545224,-18.98739591308588,-10.13012581662384,2714523,T4,0.22363343407861613,-1.236829194139112
0.0,0.0,0.0,0.0,-17.356329111201028,-10.397153227477395,-18.232739820904186,-10.488643949370452,4400808,T4,0.09149072189305762,0.8764107097031584
0.029489335969062367,0.0,0.930024443168363,0.0,-21.910809303590316,-12.175426853366567,-19.791670603145363,-11.392402985978956,2700385,T4,-0.7830238673876107,-2.119138700444953
0.03196587498025172,0.001030671892749938,0.1804202432987519,0.0,-14.704695333476794,-8.55176168461186,-18.72248696423653,-11.030765800597653,2714232,T4,2.479004115985793,4.017791630759737
0.1633539443826763,0.0,1.0,0.0,-23.940419136654135,-14.272882159068223,-20.79496736100161,-11.780831236054118,2713900,T4,-2.492050923014105,-3.145451775652525
0.0025670930365224447,0.0010426834679208448,1.0,0.0,-19.38954260333915,-10.21784623832466,-18.81803579922436,-10.645174468816336,2715520,T4,0.42732823049167656,-0.5715068041147902
0.0075358073985539115,0.0,1.0,0.0,-19.493714324771805,-10.284599764254539,-19.327682121308946,-10.498392334722045,2722751,T4,0.21379257046750588,-0.16603220346285852
0.04125102144652244,0.0,0.13796851632001722,0.0,-17.806028004090496,-9.381656644818081,-19.60447570639251,-11.324863816668584,2701483,T4,1.9432071718505028,1.7984477023020133
0.5801621645736205,0.0,1.0,0.0,-21.103843493466705,-11.580260095723352,-22.275170049766185,-11.39727572536447,2717279,T4,-0.1829843703588825,1.17132655629948
0.020201736656935396,0.0,1.0,0.0,-21.305903010855847,-11.201733114255711,-19.823134474097724,-10.665088040935046,2719462,T4,-0.5366450733206651,-1.4827685367581225
0.8341548228613358,0.0924454865929719,1.0,0.0,-21.972415894949325,-13.286678843813508,-23.73118112794455,-13.509164919323215,2714101,T4,0.2224860755097069,1.7587652329952235
0.27074518872800224,0.003950630261302219,1.0,0.0,-23.370715016280588,-13.706986603173242,-21.253024907845514,-12.310035599598613,2716435,T4,-1.3969510035746282,-2.117690108435074
0.1509773330285896,0.0,1.0,0.0,-23.306978977337476,-13.386360712730713,-20.8593063932596,-11.514764059933942,2714130,T4,-1.8715966527967716,-2.447672584077875
0.1406397222910985,0.0,1.0,0.0,-23.32133503350057,-12.877919016766473,-20.666494345962047,-12.00611101751306,2723774,T4,-0.8718079992534129,-2.654840687538524
0.7368679430535102,0.013006139662987972,1.0,0.0,-23.31149723048801,-12.36251266629616,-22.74853835214086,-11.821396470936655,2713658,T4,-0.5411161953595052,-0.5629588783471497
