base_vh,base_vv,clear15,opt15,post_vh,post_vv,pre_vh,pre_vv,field_id,crop_class,d_vv,d_vh,unit_id,ACRES,lon,lat,COUNTY,km_to_river,elev_m,vh31,vv31,d_vv_31
0.0750172737143421,0.0201362155759549,0.2257477050636659,0.0,-18.728125314819764,-11.524450281128514,-20.283036873273275,-12.323229378878684,4404261,T20,0.7987790977501685,1.5549115584535116,4404261,15.678356141956206,-121.717544,36.911921,Santa Cruz,0.16698355508918558,11.820608568718683,-19.713834433126657,-11.676079928073367,0.6471494508053173
0.5037523510775902,0.0844513319127929,0.2494860435035273,0.0,-20.516407836802223,-12.70717134034087,-22.10696389821356,-13.393370301566696,4404262,T20,0.6861989612258252,1.590556061411334,4404262,12.376471425308145,-121.714504,36.9131,Santa Cruz,0.29799701737532397,12.558685321279514,-21.12035063651782,-12.637015329853815,0.7563549717128808
0.9907153783216534,0.1031980363558748,0.0,0.0,-23.308989312199653,-12.053035500576897,-24.55289284397237,-13.4944107995418,4403072,T20,1.4413752989649051,1.243903531772716,4403072,2.1632725468086966,-121.817064,36.905981,Santa Cruz,0.9623154352027528,69.69599317356807,-23.08581228218237,-12.6661310774459,0.8282797220958997
0.9783160322952708,0.6264705882352941,0.0,0.0,-23.65887331285152,-15.54123112703667,-23.802855180150143,-15.508028777433651,4403073,T20,-0.0332023496030196,0.1439818672986277,4403073,1.3410208976196851,-121.817549,36.907214,Santa Cruz,1.0111627516177042,66.07625492276343,-23.10500908548935,-15.979078149420332,-0.4710493719866804
0.8559540871276046,0.2577192818799345,0.0,0.0,-22.998525650024074,-12.94968240310529,-23.688462556753134,-13.664137252841911,4404345,T20,0.7144548497366205,0.6899369067290593,4404345,36.49720424927402,-121.8179,36.899813,Santa Cruz,1.0367875697081372,46.705229795011746,-22.056979313452874,-12.402398050538958,1.2617392023029534
0.8193569771295991,0.0,0.0,0.0,-21.739698279559175,-8.415256451984318,-23.552172013793182,-9.484587895470336,4403095,T20,1.0693314434860175,1.812473734234004,4403095,3.2715651295069743,-121.811979,36.899932,Santa Cruz,0.5098890897189127,31.381905063963487,-20.2165464484866,-6.518831256897566,2.9657566385727696
0.9582683550620672,0.0371155885471898,0.0,0.0,-22.256854177280257,-11.78625554119405,-24.25904809486685,-13.243482544293206,4403096,T20,1.457227003099156,2.002193917586592,4403096,3.721867151566512,-121.810125,36.900775,Santa Cruz,0.34490184903371934,27.202162757744873,-21.0354135662762,-11.84636836717666,1.3971141771165456
0.8455216635433834,0.027364475852882,0.0,0.0,-21.659318301367662,-11.895596374829838,-23.298695922860205,-12.948767443240666,4403097,T20,1.053171068410828,1.6393776214925424,4403097,3.4167447296608398,-121.810282,36.899513,Santa Cruz,0.35887874769694605,26.876535857529344,-21.61989629437177,-11.571653165790789,1.377114277449877
0.918971664477388,0.0240195158566335,0.0,0.0,-23.846402415099394,-11.694014030969813,-24.43665387646683,-11.807786516701931,4403098,T20,0.1137724857321185,0.590251461367437,4403098,2.0646471974413902,-121.808635,36.901294,Santa Cruz,0.2123100245617296,19.472592158576166,-21.614389590678236,-10.361896179486816,1.4458903372151148
0.6831068612648885,0.0,0.0,0.0,-21.98446710953243,-12.3950663638456,-22.044605233967477,-13.198241654577426,4403099,T20,0.8031752907318275,0.060138124435042,4403099,0.9264766148840622,-121.808858,36.902567,Santa Cruz,0.2321500578154739,26.221682600678268,-21.679633420628083,-12.20326301647623,0.9949786381011965
0.9566899462392604,0.7856667336582426,0.0,0.0,-23.8912896357521,-15.498068357378193,-25.009160012144296,-15.887334573352652,4404686,T20,0.3892662159744624,1.117870376392197,4404686,12.322986648490373,-121.81908,36.893182,Santa Cruz,1.2572276484411566,36.07322255545557,-23.336155822213385,-14.624837862281847,1.2624967110708045
0.9977330096306896,0.8491406337926265,0.0,0.0,-23.910437330003223,-15.430101571979629,-25.76995613596533,-16.501934709066926,4405204,T20,1.0718331370872978,1.859518805962104,4405204,4.813367213026112,-121.820921,36.892605,Santa Cruz,1.4329083666710412,40.54016223569343,-24.550335982307956,-14.707809902216466,1.7941248068504603
0.8047521294196949,0.6870212635578161,0.0,0.0,-23.34866047044288,-15.169272170218155,-23.682015629332465,-15.796132435348015,4404687,T20,0.6268602651298618,0.3333551588895851,4404687,5.050951620162451,-121.819976,36.89142,Santa Cruz,1.4189924347737273,41.048623148370396,-22.0837190619867,-13.92923262292038,1.8668998124276364
0.8506527210584559,0.5655805936676752,0.0,0.0,-21.90897420824176,-14.117030940242314,-23.46999417342296,-15.035135287923554,4404346,T20,0.9181043476812398,1.561019965181199,4404346,7.901196671449344,-121.816503,36.894216,Santa Cruz,1.0008738658392036,31.48363792344417,-22.45811265511865,-14.441263422719656,0.5938718652038979
0.9372470008095976,0.5162425480238463,0.0,0.0,-23.765768086207657,-13.741631555739785,-24.51932202374439,-15.017561010084274,4404347,T20,1.2759294543444888,0.7535539375367328,4404347,16.819414044434648,-121.827664,36.888761,Santa Cruz,2.160436171756046,44.584066740187474,-22.61535886700957,-13.694416268838014,1.32314474124626
0.755198542890168,0.0,0.0664533931121982,0.0,-22.37186887368212,-9.216584157366093,-22.86680389370318,-10.011289045230592,4404348,T20,0.7947048878644996,0.4949350200210602,4404348,19.87674986530402,-121.78856,36.892623,Santa Cruz,0.801016915842456,3.9257846515625463,-22.22878642250494,-9.152708478414914,0.8585805668156787
0.9899815534833404,0.8648966024197761,0.0023994341218949,0.0,-24.434131545926245,-15.444310100825312,-26.07372789051439,-16.414468282891647,4404349,T20,0.970158182066335,1.6395963445881456,4404349,16.737652904214315,-121.826175,36.886347,Santa Cruz,2.144160271293562,44.27277626957038,-23.59219516354838,-14.5264459094019,1.888022373489747
0.1100266919940393,0.0033920588393544,0.0953659797552571,0.0,-19.892715676120748,-11.600074602506366,-20.21460352356543,-11.719032167190836,4404350,T20,0.1189575646844698,0.3218878474446818,4404350,33.07724781783626,-121.806422,36.879009,Santa Cruz,0.45957088024717313,2.9718397889482695,-19.85963898621081,-11.834334664787391,-0.11530249759655575
0.963292186993918,0.7210566092057439,0.5838341670565375,0.0,-22.908087454724505,-14.165430826295404,-24.28110021794373,-15.550220933750404,4403165,T20,1.3847901074550002,1.3730127632192255,4403165,2.1483580269950733,-121.822328,36.884312,Santa Cruz,1.8018111805201826,35.84353518162549,-22.871794433544625,-14.363546045367924,1.1866748883824805
0.3781248071106721,0.0937596444663909,0.0,0.0,-20.7395780999811,-13.273453542942232,-21.379839557058222,-12.856051428937848,4403200,T20,-0.4174021140043837,0.6402614570771235,4403200,1.2508305335776058,-121.82787,36.91573,Santa Cruz,2.193434386377121,82.58095353456581,-21.0465876896336,-12.435181424328938,0.42087000460890955
0.9433079047075894,0.6844779979333359,0.0,0.0,-23.81330777263989,-14.414595807610429,-24.750689559726347,-15.44525763940869,4403237,T20,1.0306618317982623,0.9373817870864548,4403237,13.686289284601555,-121.812729,36.89802,Santa Cruz,0.5766444764857884,27.218149144523622,-23.002678182252254,-13.756569995316967,1.688687644091722
0.8620178041543026,0.3182657434882953,0.0,0.0,-23.035980509083764,-13.323293402363747,-24.380835414714674,-14.302389777718606,4403242,T20,0.9790963753548568,1.3448549056309105,4403242,2.3484559543177896,-121.810414,36.898899,Santa Cruz,0.3706282022277308,24.88394785465048,-23.61313176590176,-12.347113695715324,1.955276082003282
0.3390499599649927,0.0,0.0,0.0,-21.255652187671792,-6.7216953225454015,-20.82803026324125,-6.458214901106451,4403273,T20,-0.2634804214389508,-0.427621924430543,4403273,4.153301475497409,-121.808507,36.898859,Santa Cruz,0.20092623415293195,24.30775333336563,-18.960686069937974,-5.8449033443281255,0.6133115567783252
0.415224948360119,0.0629653886845685,0.0,0.0,-20.9633665415644,-11.238494495271697,-21.733873092584677,-12.173180134098128,4404269,T20,0.93468563882643,0.7705065510202758,4404269,7.672247748907445,-121.837232,36.913115,Santa Cruz,2.860421064083556,49.70171289750986,-19.058360585969908,-10.43302233632838,1.7401577977697489
0.9820981707307762,0.7178213664630411,0.0017878927142226,0.0,-23.91228207666885,-14.09388297969399,-25.009504237176063,-15.593035386512213,4404365,T20,1.4991524068182205,1.097222160507215,4404365,50.67612809393972,-121.815568,36.883322,Santa Cruz,1.2001454138303849,30.078439002744613,-23.439769067348173,-13.733391547487338,1.8596438390248746
0.0182615460782233,0.0,1.0,0.0,-18.147445382040694,-8.595173129053702,-19.24834026960907,-9.036951065920988,4404479,T20,0.441777936867286,1.1008948875683764,4404479,5.469609269925701,-121.756623,36.933476,Santa Cruz,0.6790883134468377,26.302657199619222,-18.35621626906325,-8.10049127201534,0.936459793905648
0.8180094786729857,0.1517941773865944,0.0,0.0,-20.73343638443741,-14.04393768568358,-23.167547279689146,-14.184476620350765,4404523,T20,0.1405389346671839,2.4341108952517345,4404523,0.5687031765334128,-121.821043,36.920056,Santa Cruz,1.6866438398464847,54.65219436986428,-21.737632323800568,-12.743877760556888,1.4405988597938766
0.6113246162592386,0.0732552586696986,0.0,0.0,-21.9026585848173,-11.508385589776804,-22.537271272439803,-12.30019399220502,4405212,T20,0.7918084024282148,0.6346126876225036,4405212,17.005330073081005,-121.825078,36.910369,Santa Cruz,1.7368069142793192,91.1788005036945,-22.01501192025736,-11.892509288183073,0.407684704021948
0.1036982540037048,0.0,0.6388402065241667,0.0040201269098887,-19.5159268063306,-7.749131467685379,-19.920674074595084,-8.20147329875009,4404699,T20,0.4523418310647109,0.404747268264483,4404699,29.452647347162884,-121.805523,36.866061,Santa Cruz,0.3061367878014302,3.220995365906319,-19.880913857746545,-7.7708036154676,0.4306696832824892
0.4352007884314716,0.1506597638355731,0.4750056273079567,0.0,-21.31278443675725,-12.355052818542102,-21.700273344739184,-13.153830189048854,4404700,T20,0.7987773705067518,0.387488907981929,4404700,12.71728832424241,-121.815996,36.919677,Santa Cruz,1.2376475953582442,40.43267386928969,-19.982117715044463,-12.20864881531351,0.9451813737353447
0.5725162452674737,0.1167254926475538,0.0,0.0,-20.848098885048987,-12.731920296465503,-22.27603736737701,-13.685768991553518,4404702,T20,0.9538486950880128,1.4279384823280274,4404702,24.119652929887398,-121.867545,36.945873,Santa Cruz,3.8155962072659237,45.42637182505179,-19.48919983037015,-11.735283884902111,1.9504851066514064
0.0,0.0,1.0,0.0,-16.212304181631538,-10.527937239802933,-16.422847973023327,-10.634836676348804,4404777,T20,0.1068994365458717,0.2105437913917889,4404777,1.609541067569105,-121.802142,36.946519,Santa Cruz,0.618627464753863,64.67030094157553,-16.656977112069562,-10.058915612228908,0.5759210641198962
0.0,0.0,1.0,0.0,-17.900385417595988,-11.331622412642188,-17.75628559456632,-11.771408980093009,4404760,T20,0.4397865674508221,-0.1440998230296664,4404760,1.2971119330659375,-121.800814,36.945309,Santa Cruz,0.7615265687470677,62.87052700121081,-17.94395536715122,-11.352368590051976,0.4190403900410331
0.0,0.0,0.0,0.0,-17.01309010854185,-8.967706454824286,-17.95786637220379,-10.452112633659222,4404703,T20,1.484406178834936,0.9447762636619396,4404703,0.7702295891915397,-121.848091,36.936771,Santa Cruz,2.970906615047654,87.97717375249248,-16.90905587827326,-8.976144281094022,1.4759683525652
0.1132656498099408,0.0,0.0621661935235529,0.0,-19.112260296636745,-11.745439296055435,-20.06512434886127,-12.345144493231016,4404746,T20,0.5997051971755774,0.9528640522245267,4404746,1.6033048993805148,-121.813507,36.923217,Santa Cruz,1.0161671341177436,45.848436531155365,-18.65027280561139,-11.633398951737746,0.7117455414932703
0.775938901546089,0.5690509965753917,0.0,0.0,-22.634330611656463,-13.997734743418924,-23.237806896100267,-15.117863728358016,4404728,T20,1.1201289849390914,0.6034762844438042,4404728,10.81300691972286,-121.812803,36.927563,Santa Cruz,0.9534843171961644,66.61157249478889,-21.709189445810573,-13.649832619198891,1.4680311091591243
0.0,0.0,0.0,0.0,-15.695961400056582,-9.378566132429455,-17.306877235139407,-9.42098034028618,4404715,T20,0.0424142078567228,1.6109158350828243,4404715,5.1638605919968885,-121.641483,36.901624,Santa Cruz,0.4151467030603557,33.00295169029918,-15.618925509578109,-8.90287842984202,0.5181019104441607
0.0118177059374058,0.0,0.4544026903126537,0.0,-16.535568686270604,-6.231186106377111,-17.94745084022894,-6.106101450801117,4404737,T20,-0.1250846555759937,1.4118821539583344,4404737,4.872975308524496,-121.79981,36.912282,Santa Cruz,0.20235422081511978,19.499453743305786,-15.84004827007078,-5.208641083831377,0.8974603669697405
0.6568396299775425,0.036037997598711,0.0670992304677536,0.0,-22.26757499267202,-12.120082212483783,-22.469884247571823,-12.452536798402225,4404745,T20,0.3324545859184393,0.2023092548998022,4404745,12.425013000431068,-121.702531,36.919753,Santa Cruz,1.03743806424302,14.9217935460553,-21.865621522275607,-11.693248895482848,0.7592879029193771
0.0597336151896019,0.0,1.0,0.0,-19.670651021225726,-5.898131453626384,-20.1476629097533,-6.245600487503557,4405475,T20,0.3474690338771733,0.4770118885275742,4405475,10.100941740011798,-121.775208,36.966613,Santa Cruz,0.9060296295302208,61.033483460122916,-19.393839003587733,-6.103147562046392,0.1424529254571647
0.599368174726989,0.2069734789391575,0.0,0.0,-21.442317371180792,-13.15650875044039,-22.3308553326011,-13.590652772571673,4405476,T20,0.4341440221312815,0.8885379614203082,4405476,19.83186014878222,-121.638415,36.901532,Santa Cruz,0.2668239661425641,29.496878659944635,-21.16322004009773,-12.383453170446616,1.2071996021250566
0.0,0.0,0.0,0.0,-17.278515615468415,-8.94892039910767,-18.427217119764,-9.942452590333698,4405322,T20,0.9935321912260272,1.148701504295584,4405322,6.2654914592188256,-121.727596,36.957838,Santa Cruz,1.8067786432100172,49.65220971202823,-17.052621897617264,-9.132180680693285,0.810271909640413
0.216721649341937,0.0235906799178372,0.0,0.0,-20.748133069721472,-12.374774989752614,-20.674615636752492,-12.614783358485417,4404618,T20,0.240008368732802,-0.0735174329689769,4404618,11.19460368784552,-121.867959,36.943291,Santa Cruz,4.064080598275871,39.01358432860664,-20.04174635890705,-11.77035549950466,0.8444278589807563
0.5265020916655172,0.3916547909100658,0.0,0.0,-20.92316179107126,-13.764228117599632,-22.079888432655007,-14.455441473602423,4405303,T20,0.6912133560027911,1.1567266415837487,4405303,5.037714512884435,-121.865103,36.945235,Santa Cruz,3.974045090777422,46.16493866807841,-20.30485246942605,-12.071820203746046,2.383621269856377
0.0,0.0,1.0,0.0,-16.59994861616572,-11.69961384534565,-17.877188911177466,-11.775831750252758,4405283,T20,0.0762179049071072,1.2772402950117474,4405283,1.2421052044338696,-121.753654,36.949712,Santa Cruz,0.5103514942781948,24.01219009425656,-17.077584670576268,-10.913188114688904,0.8626436355638543
0.0,0.0,0.5221949759610741,0.0,-16.794352407991905,-6.902491961523388,-18.81741115715984,-7.332262481187252,4405292,T20,0.4297705196638635,2.0230587491679337,4405292,4.005814423288171,-121.799957,36.914124,Santa Cruz,0.18927054630003573,24.64971234654756,-17.06754986576907,-6.6427707183365525,0.6894917628506994
0.0,0.0,0.0,0.0,-17.764352942182573,-8.289581361653042,-18.14764510598377,-8.318620152488197,4405479,T20,0.0290387908351554,0.3832921638011974,4405479,8.151469447671928,-121.79604,36.913829,Santa Cruz,0.537772738202576,12.352718759116435,-17.699370669390138,-7.82273567306193,0.4958844794262669
0.0,0.0,0.0,0.0,-16.286692882130016,-9.436439705881234,-17.45121228185133,-9.759750886648249,4405270,T20,0.3233111807670124,1.164519399721314,4405270,1.8256558284101208,-121.797273,36.917591,Santa Cruz,0.4280496299739467,30.36503994294963,-16.99153480701169,-8.846092354474859,0.9136585321733897
0.0,0.0,0.0,0.0,-17.695777607139544,-8.88029987892175,-18.075740653870493,-9.015243477594964,4405305,T20,0.1349435986732121,0.3799630467309498,4405305,1.1504151893108765,-121.644596,36.897501,Santa Cruz,0.07523590543719748,24.584776255224416,-17.607101120485737,-9.42380993261072,-0.4085664550157553
0.1163497256064937,0.0,0.7780584557530916,0.0,-18.979311111477745,-10.267375983675173,-20.416447418168776,-11.392092034539829,4405238,T20,1.124716050864656,1.4371363066910303,4405238,20.25472898625388,-121.781393,36.89069,Santa Cruz,0.5861658872313964,4.906909935350515,-19.288292902128475,-10.489808653995286,0.9022833805445423
0.5531174864025771,0.0,0.0,0.0,-21.07697784728792,-5.607910422731978,-22.1384917193838,-7.295527025089879,4401813,T20,1.6876166023579016,1.0615138720958832,4401813,9.939797582302454,-121.784938,36.894468,Santa Cruz,1.0060852612528421,4.192833419479366,-21.153994461378915,-5.93001456010749,1.3655124649823893
0.4747629713724647,0.1139271578043018,0.0,0.0,-20.295105154448706,-12.712382821495238,-21.79611313420962,-13.283986252635511,4405299,T20,0.5716034311402751,1.5010079797609135,4405299,2.5200871737682458,-121.850481,36.924736,Santa Cruz,3.8138387763269206,52.75486662131003,-19.81081961249684,-11.839131926899418,1.4448543257360935
0.0,0.0,0.9891822885171,0.0,-18.782619749702786,-9.96883784812771,-19.66256806665698,-11.856793164409936,4405529,T20,1.887955316282227,0.8799483169541986,4405529,1.1469104656458846,-121.758703,36.975685,Santa Cruz,0.3076261694456599,40.45113768856634,-16.603364332305034,-9.84244612984689,2.0143470345630465
0.0,0.0,0.0,0.0,-18.947164099126645,-8.840094316118142,-17.457130285990562,-10.063350245980097,4405549,T20,1.2232559298619543,-1.4900338131360833,4405549,0.930225983003696,-121.745513,36.959535,Santa Cruz,0.21359553136013157,22.030103183795124,-18.00225712182751,-9.78104081650926,0.28230942947083726
